1 1:106.53935 2:3.6458168 3:2.7209742 4:-4.7196097 5:1.5357813 6:-3.7659466 7:0.061247602 8:-4.9079103 9:0.3378071 10:-4.0687976 11:2.7188532 12:-1.4856855 13:1.5699081 14:106.53935 15:3.6458168 16:2.7209742 17:-4.7196097 18:1.5357813 19:-3.7659466 20:0.061247602 21:-4.9079103 22:0.3378071 23:-4.0687976 24:2.7188532 25:-1.4856855 26:1.5699081 
1 1:247.39847 2:14.974275 3:9.255523 4:0.19352406 5:8.851273 6:-0.696651 7:-1.9860411 8:-7.727386 9:4.848743 10:-6.4990406 11:0.91666186 12:-2.6388104 13:3.537909 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:241.95045 2:14.416109 3:10.288902 4:1.0151447 5:11.99 6:2.8387764 7:-2.1672506 8:-7.925126 9:3.445488 10:-6.2085896 11:2.4228697 12:-2.5310879 13:5.111524 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:241.95045 2:14.416109 3:10.288902 4:1.0151447 5:11.99 6:2.8387764 7:-2.1672506 8:-7.925126 9:3.445488 10:-6.2085896 11:2.4228697 12:-2.5310879 13:5.111524 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:241.08138 2:14.507277 3:11.347912 4:0.8432694 5:9.717321 6:-0.8054076 7:-1.4489728 8:-6.332266 9:5.1773086 10:-3.5731187 11:1.6695654 12:-0.8524284 13:3.9335186 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:241.08138 2:14.507277 3:11.347912 4:0.8432694 5:9.717321 6:-0.8054076 7:-1.4489728 8:-6.332266 9:5.1773086 10:-3.5731187 11:1.6695654 12:-0.8524284 13:3.9335186 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:234.74289 2:14.3348 3:10.727196 4:-2.3061259 5:10.714163 6:-1.2110187 7:-0.31887946 8:-7.6692967 9:5.732734 10:-1.6598475 11:2.4648771 12:-0.41385162 13:4.010029 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:234.74289 2:14.3348 3:10.727196 4:-2.3061259 5:10.714163 6:-1.2110187 7:-0.31887946 8:-7.6692967 9:5.732734 10:-1.6598475 11:2.4648771 12:-0.41385162 13:4.010029 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:231.73276 2:10.7959 3:12.351291 4:1.9871192 5:10.207668 6:-1.1940664 7:-0.5473918 8:-5.170275 9:4.0771527 10:-2.8990777 11:1.6576985 12:-0.7596775 13:3.520773 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:231.73276 2:10.7959 3:12.351291 4:1.9871192 5:10.207668 6:-1.1940664 7:-0.5473918 8:-5.170275 9:4.0771527 10:-2.8990777 11:1.6576985 12:-0.7596775 13:3.520773 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:248.9555 2:14.772468 3:13.684488 4:-0.46224663 5:8.994025 6:-2.9634905 7:-3.3905904 8:-4.989836 9:5.903089 10:-4.832255 11:0.8708453 12:-2.3313482 13:3.5415692 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:248.9555 2:14.772468 3:13.684488 4:-0.46224663 5:8.994025 6:-2.9634905 7:-3.3905904 8:-4.989836 9:5.903089 10:-4.832255 11:0.8708453 12:-2.3313482 13:3.5415692 14:248.9555 15:14.772468 16:13.684488 17:-0.46224663 18:8.994025 19:-2.9634905 20:-3.3905904 21:-4.989836 22:5.903089 23:-4.832255 24:0.8708453 25:-2.3313482 26:3.5415692 
1 1:280.1769 2:13.428423 3:12.005784 4:-0.88899696 5:7.5412283 6:-3.6451483 7:-4.943818 8:-5.042359 9:8.19239 10:-4.6705394 11:0.24287543 12:-0.21147116 13:2.7150283 14:280.1769 15:13.428423 16:12.005784 17:-0.88899696 18:7.5412283 19:-3.6451483 20:-4.943818 21:-5.042359 22:8.19239 23:-4.6705394 24:0.24287543 25:-0.21147116 26:2.7150283 
